date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2016-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-08,810380.138930764,49999.99999999999,1984.126984126984,758396.0119466371,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,35,35
2017-02-09,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.00000003,0,0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-14,397865.87272333505,50000.0,1984.1269841269839,345881.74573920807,125000000.0,125000000.0,250000000.0,250000000.0,38,38
2017-02-15,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-24,137777.1108593392,50000.000000000015,1984.126984126984,85792.98387521222,125000000.0,125000000.0,250000000.0,250000000.0,38,38
2017-02-27,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.0,0,0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-06,353845.82004301675,50000.0,1984.1269841269843,301861.69305888977,125000000.0,125000000.0,250000000.0,250000000.0,40,40
2017-03-07,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-09,473709.23547205667,50000.0,1984.1269841269848,421725.1084879297,124999999.99999999,125000000.0,250000000.0,249999999.99999997,40,40
2017-03-10,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,249999999.99999997,0,0
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-22,-103794.19943229896,50000.00000000004,1984.1269841269839,-155778.326416426,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,40,40
2017-03-23,0.0,50000.00000000004,0.0,-50000.00000000004,0.0,0.0,0.0,250000000.00000003,0,0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-27,269142.1355559176,50000.0,1984.1269841269843,217158.0085717906,125000000.0,125000000.00000001,250000000.0,250000000.00000003,41,41
2017-03-28,248264.32847354808,100000.00000000003,1984.1269841269834,146280.20148942107,124999999.99999999,124999999.99999999,249999999.99999997,331161873.78856766,41,41
2017-03-29,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,249999999.99999997,0,0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-07,164560.68842934573,49999.99999999997,1984.126984126984,112576.56144521877,124999999.99999999,124999999.99999999,249999999.99999997,249999999.99999997,40,40
2017-04-10,0.0,49999.99999999997,0.0,-49999.99999999997,0.0,0.0,0.0,249999999.99999997,0,0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-13,102121.10904817106,50000.000000000015,1984.1269841269836,50136.98206404406,125000000.0,124999999.99999999,250000000.0,249999999.99999997,40,40
2017-04-17,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,249999999.99999997,0,0
2017-04-18,1220709.3076779665,50000.0,1984.1269841269839,1168725.1806938394,125000000.0,124999999.99999999,250000000.0,250000000.0,38,38
2017-04-19,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-03,225833.75915723213,50000.00000000003,1984.126984126984,173849.6321731051,125000000.0,125000000.0,250000000.0,250000000.0,33,33
2017-05-04,0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,250000000.0,0,0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-11,-164186.06726731244,50000.00000000002,1984.1269841269839,-216170.19425143945,125000000.0,125000000.0,250000000.0,250000000.0,40,40
2017-05-12,568330.4961550343,100000.0,1984.1269841269839,466346.3691709073,125000000.0,125000000.0,250000000.0,273422161.64225686,41,41
2017-05-15,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-17,-931528.0563167897,50000.00000000002,1984.1269841269834,-983512.1833009167,125000000.0,124999999.99999999,250000000.0,250000000.0,40,40
2017-05-18,558740.2677049492,99999.99999999997,1984.126984126984,456756.14072082227,125000000.0,125000000.0,250000000.0,329089006.96282434,40,40
2017-05-19,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-30,-231599.10469648513,49999.99999999999,1984.1269841269839,-283583.2316806121,125000000.0,125000000.0,250000000.0,250000000.0,40,40
2017-05-31,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-16,1497943.2616397836,50000.00000000003,1984.1269841269843,1445959.1346556565,125000000.0,124999999.99999999,250000000.0,249999999.99999997,40,40
2017-06-19,0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,249999999.99999997,0,0
2017-06-20,499077.223648231,50000.0,1984.1269841269839,447093.096664104,125000000.0,125000000.00000001,250000000.0,250000000.0,40,40
2017-06-21,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-06,516665.5697642174,50000.0,1984.1269841269843,464681.44278009044,125000000.0,125000000.0,250000000.0,250000000.0,41,41
2017-07-07,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-07-10,-83296.68967396932,50000.00000000001,1984.1269841269843,-135280.8166580963,125000000.00000001,125000000.0,250000000.0,250000000.0,40,40
2017-07-11,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2017-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-18,64370.58927778084,50000.00000000003,1984.1269841269839,12386.462293653827,124999999.99999999,125000000.0,250000000.0,250000000.0,39,39
2017-07-19,0.0,50000.00000000003,0.0,-50000.00000000003,0.0,0.0,0.0,250000000.0,0,0
2017-07-20,-59421.75995740135,49999.999999999985,1984.1269841269839,-111405.88694152833,125000000.00000003,125000000.00000001,250000000.00000006,250000000.00000003,36,36
2017-07-21,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.00000003,0,0
2017-07-24,597414.5570263544,50000.00000000001,1984.1269841269843,545430.4300422274,125000000.0,125000000.0,250000000.0,250000000.0,36,36
2017-07-25,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.0,0,0
2017-07-26,838037.6796229996,49999.999999999985,1984.126984126984,786053.5526388726,125000000.0,125000000.00000001,250000000.0,250000000.00000003,30,30
2017-07-27,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,250000000.00000003,0,0
2017-07-28,400911.49129024264,50000.000000000015,1984.1269841269834,348927.36430611566,125000000.00000001,125000000.00000003,250000000.00000006,250000000.00000003,32,32
2017-07-31,0.0,50000.000000000015,0.0,-50000.000000000015,0.0,0.0,0.0,250000000.00000003,0,0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-02,-76737.8280914865,50000.00000000001,1984.126984126984,-128721.95507561348,125000000.00000001,125000000.0,250000000.0,250000000.00000003,32,32
2017-08-03,156087.9814185002,100000.00000000001,1984.126984126984,54103.85443437319,125000000.00000001,125000000.0,250000000.0,321053348.16245717,33,33
2017-08-04,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.00000003,0,0
2017-08-07,11965.34973135773,49999.999999999985,1984.1269841269839,-40018.777252769236,124999999.99999999,125000000.0,250000000.0,250000000.0,37,37
2017-08-08,-1505313.8396130283,100000.00000000003,1984.126984126984,-1607297.9665971554,124999999.99999999,125000000.0,250000000.0,305782786.90774655,38,38
2017-08-09,-729484.9117218385,100455.12054302596,1984.126984126984,-831924.1592489915,125000000.0,125000000.00000003,250000000.00000003,301864167.68185073,38,38
2017-08-10,0.0,50000.00000000001,0.0,-50000.00000000001,0.0,0.0,0.0,250000000.00000003,0,0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-17,-161013.3818354364,50000.00000000001,1984.1269841269836,-212997.50881956337,125000000.00000001,124999999.99999999,250000000.0,250000000.0,40,40
2017-08-18,-133272.52401901493,100000.00000000007,1984.1269841269843,-235256.651003142,125000000.0,125000000.0,250000000.0,264711396.23658624,40,40
2017-08-21,627959.8724350648,100000.0,1984.126984126984,525975.7454509378,125000000.0,125000000.0,250000000.0,259429089.4272333,40,40
2017-08-22,0.0,50000.0,0.0,-50000.0,0.0,0.0,0.0,250000000.0,0,0
2017-08-23,652345.9698660114,50000.00000000002,1984.1269841269843,600361.8428818844,125000000.00000001,125000000.00000001,250000000.00000003,250000000.00000003,39,39
2017-08-24,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.00000003,0,0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-08,650746.3353730827,49999.999999999985,1984.126984126984,598762.2083889557,124999999.99999999,125000000.0,250000000.0,249999999.99999997,38,38
2017-09-11,0.0,49999.999999999985,0.0,-49999.999999999985,0.0,0.0,0.0,249999999.99999997,0,0
2017-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-19,1071089.7303441926,50000.00000000002,1984.1269841269836,1019105.6033600656,125000000.0,125000000.0,250000000.0,250000000.0,37,37
2017-10-20,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,250000000.0,0,0
2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-25,84942.66807817009,49999.99999999999,1984.126984126984,32958.54109404311,124999999.99999999,125000000.00000001,250000000.0,250000000.0,31,31
2017-10-26,0.0,49999.99999999999,0.0,-49999.99999999999,0.0,0.0,0.0,250000000.0,0,0
2017-10-27,20208.83984451509,50000.000000000015,1984.1269841269836,-31775.287139611908,125000000.0,125000000.00000001,250000000.0,250000000.0,32,32
2017-10-30,384097.6682944359,100000.00000000001,1984.1269841269839,282113.5413103089,124999999.99999999,125000000.0,250000000.0,353591755.4799875,35,35
2017-10-31,0.0,50000.00000000002,0.0,-50000.00000000002,0.0,0.0,0.0,249999999.99999997,0,0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
