date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2019-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-03,285694.6995408497,10000.000000000004,396.825396825397,275297.87414402433,25000000.0,25000000.0,50000000.0,50000000.0,42,42
2019-12-04,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
2019-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2019-12-31,160500.7953869794,9999.999999999998,396.82539682539687,150103.969990154,25000000.0,25000000.0,50000000.0,50000000.0,43,43
2020-01-02,-214339.57449118083,19999.99999999999,396.82539682539675,-234736.3998880062,25000000.0,25000000.0,50000000.0,73232868.91868949,43,43
2020-01-03,-170592.30041653765,19999.999999999993,396.82539682539675,-190989.12581336303,25000000.0,25000000.0,50000000.0,74552236.25580521,43,43
2020-01-06,127633.74662833527,19999.999999999985,396.8253968253968,107236.92123150988,24999999.999999996,25000000.0,50000000.0,71841686.92822218,43,43
2020-01-07,18046.7436981262,20000.000000000004,396.8253968253968,-2350.0816986992004,25000000.000000004,25000000.000000004,50000000.00000001,77228999.51006623,43,43
2020-01-08,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.00000001,0,0
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-01-27,211993.5661329354,10000.000000000004,396.8253968253968,201596.74073611002,25000000.0,24999999.999999996,50000000.0,50000000.0,41,41
2020-01-28,73410.7406476907,20102.161771585383,396.8253968253968,52911.75347927993,24999999.999999996,25000000.0,50000000.0,75189882.0306665,40,40
2020-01-29,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2020-01-30,-150291.71897045014,9999.999999999998,396.8253968253969,-160688.54436727552,25000000.0,25000000.0,50000000.0,50000000.0,36,36
2020-01-31,58880.721059876916,20138.768864375485,396.82539682539675,38345.126798676036,25000000.0,25000000.0,50000000.0,62870704.388187915,38,38
2020-02-03,366811.7513051491,20276.686340477485,396.8253968253967,346138.23956784623,25000000.000000004,25000000.0,50000000.0,75061869.62705573,39,39
2020-02-04,0.0,9999.999999999996,0.0,-9999.999999999996,0.0,0.0,0.0,50000000.0,0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-07,-83003.31546364889,10000.000000000004,396.8253968253969,-93400.14086047429,25000000.000000004,25000000.000000004,50000000.00000001,50000000.00000001,40,40
2020-02-10,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.00000001,0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-02-24,213531.35360804436,10000.0,396.8253968253967,203134.52821121897,25000000.000000004,25000000.0,50000000.0,50000000.00000001,41,41
2020-02-25,30075.498834613594,20323.98657582461,396.82539682539675,9354.686861963588,25000000.0,24999999.999999996,50000000.0,76193181.2372527,41,41
2020-02-26,-337236.0859389047,21152.62610630234,396.8253968253967,-358785.5374420324,25000000.0,24999999.999999996,50000000.0,80790873.77481067,40,40
2020-02-27,-405129.16661774355,19999.999999999996,396.8253968253969,-425525.99201456894,25000000.0,25000000.0,50000000.0,76801728.25671048,40,40
2020-02-28,159125.38830936994,20000.0,396.8253968253968,138728.56291254456,25000000.0,25000000.0,50000000.0,79252438.93436825,41,41
2020-03-02,172666.75977846098,20435.242848302045,396.82539682539687,151834.69153333356,25000000.000000004,25000000.000000004,50000000.00000001,82329681.69679077,43,43
2020-03-03,-13071.518520573547,20826.56735376582,396.8253968253967,-34294.91127116476,24999999.999999996,25000000.0,50000000.0,85118212.29515132,44,44
2020-03-04,-196174.33174273733,20654.919858552646,396.8253968253968,-217226.07699811534,24999999.999999993,25000000.0,49999999.99999999,85622942.1583703,44,44
2020-03-05,-337731.4676746046,20102.145491948864,396.82539682539687,-358230.4385633789,24999999.999999993,25000000.0,49999999.99999999,81195287.44545342,44,44
2020-03-06,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,49999999.99999999,0,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-03-24,540813.0766796232,9999.999999999996,396.825396825397,530416.2512827978,25000000.0,25000000.000000004,50000000.0,50000000.0,40,40
2020-03-25,-122615.20500730103,20000.00000000002,396.82539682539687,-143012.03040412645,25000000.0,25000000.000000004,50000000.0,85678068.51745147,36,36
2020-03-26,3065.5635665817463,20477.395335202174,396.8253968253969,-17808.657165445824,25000000.0,25000000.0,50000000.0,87998899.64665875,35,35
2020-03-27,310487.81869829446,21330.99781236631,396.8253968253969,288759.9954891028,25000000.000000004,25000000.0,50000000.0,94619461.91667436,35,35
2020-03-30,145522.13662867868,21305.524570680176,396.8253968253968,123819.7866611731,25000000.0,24999999.999999996,50000000.0,91370365.13682766,34,34
2020-03-31,27531.03643581105,21505.717138308453,396.8253968253968,5628.493900677199,25000000.0,25000000.0,50000000.0,93513703.46217577,34,34
2020-04-01,-31536.265314976707,20000.000000000015,396.8253968253969,-51933.09071180212,25000000.0,25000000.000000004,50000000.0,88631910.30100925,35,35
2020-04-02,378813.8093624912,20000.00000000001,396.82539682539687,358416.9839656658,25000000.0,25000000.0,50000000.0,80570096.37970479,34,34
2020-04-03,316006.45944712486,20000.0,396.8253968253968,295609.6340502995,25000000.000000004,25000000.0,50000000.0,70647870.07170482,34,34
2020-04-06,1165740.6529371738,20000.0,396.8253968253969,1145343.8275403485,25000000.0,25000000.000000007,50000000.00000001,79156975.91257763,34,34
2020-04-07,451776.773248322,20196.87311148306,396.8253968253968,431183.0747400136,25000000.0,25000000.0,50000000.0,72956977.34259966,34,34
2020-04-08,14160.58380949018,20715.508524195,396.82539682539664,-6951.7501115302175,25000000.0,25000000.0,50000000.0,82788993.06826375,34,34
2020-04-09,35922.72328636424,20000.000000000007,396.82539682539687,15525.897889538837,25000000.0,25000000.0,50000000.0,79555005.47370623,34,34
2020-04-13,-92585.6307020885,20000.000000000007,396.82539682539687,-112982.4560989139,25000000.0,25000000.000000004,50000000.0,73528810.74335256,36,36
2020-04-14,458964.0240410541,20210.62744444152,396.8253968253968,438356.57119978714,25000000.0,24999999.999999996,50000000.0,79951564.99264778,36,36
2020-04-15,119422.93381321528,20000.000000000004,396.82539682539675,99026.10841638988,25000000.0,25000000.0,50000000.0,79538511.20876338,38,38
2020-04-16,306122.7548629053,20247.1398128321,396.82539682539687,285478.7896532478,25000000.0,25000000.0,50000000.0,89590423.70561716,38,38
2020-04-17,97060.96279452149,20000.0,396.82539682539675,76664.13739769609,24999999.999999996,24999999.999999996,49999999.99999999,94994917.26540475,40,40
2020-04-20,-10473.700534221913,20229.132368948554,396.82539682539675,-31099.658299995863,25000000.0,25000000.0,50000000.0,87609299.63011725,40,40
2020-04-21,-182646.80875491886,20474.206178262724,396.8253968253968,-203517.84033000696,25000000.0,24999999.999999996,50000000.0,83431764.368369,39,39
2020-04-22,-89537.68339435721,20362.403232554017,396.8253968253969,-110296.91202373663,25000000.000000004,25000000.0,50000000.0,91374147.29607551,37,37
2020-04-23,86347.90159706667,20835.934440383215,396.82539682539664,65115.14175985805,25000000.0,24999999.999999993,49999999.99999999,86193179.13597749,39,39
2020-04-24,80121.5200178975,20000.00000000001,396.82539682539687,59724.69462107209,25000000.0,24999999.999999996,50000000.0,82126681.85521513,40,40
2020-04-27,-380347.7523897929,20000.0,396.8253968253967,-400744.57778661826,25000000.0,25000000.0,50000000.0,77400996.04804191,40,40
2020-04-28,-341273.02793052624,20575.559757527364,396.82539682539687,-362245.413084879,25000000.000000004,25000000.000000004,50000000.00000001,88589813.1321925,38,38
2020-04-29,445268.0243713665,20415.724324638326,396.82539682539675,424455.4746499028,25000000.0,25000000.0,50000000.0,84615680.87663074,34,34
2020-04-30,587380.8912236294,20000.0,396.8253968253968,566984.0658268039,25000000.0,25000000.000000004,50000000.0,65567750.100025885,34,34
2020-05-01,237258.25973590952,19999.999999999996,396.82539682539664,216861.43433908414,25000000.0,24999999.999999996,50000000.0,73605728.84266134,37,37
2020-05-04,-126348.16502036132,20000.0,396.82539682539687,-146744.9904171867,25000000.0,25000000.000000004,50000000.0,74260320.02775934,37,37
2020-05-05,-73073.08007993807,20000.000000000004,396.8253968253968,-93469.90547676347,25000000.0,24999999.999999996,50000000.0,76769688.87427376,37,37
2020-05-06,-206026.91282162408,19999.999999999993,396.82539682539687,-226423.73821844946,25000000.0,25000000.000000004,50000000.0,78330187.45184746,33,33
2020-05-07,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.00000001,0,0
2020-05-08,205967.62373431772,10000.000000000005,396.8253968253968,195570.79833749234,25000000.0,25000000.000000004,50000000.0,50000000.0,35,35
2020-05-11,-88957.84263581419,19999.99999999999,396.8253968253968,-109354.66803263957,24999999.999999996,25000000.0,50000000.0,72385637.23546411,39,39
2020-05-12,80107.25746923448,20000.000000000007,396.82539682539675,59710.43207240907,25000000.0,25000000.0,50000000.0,76786247.92959675,42,42
2020-05-13,0.0,10000.000000000005,0.0,-10000.000000000005,0.0,0.0,0.0,50000000.0,0,0
2020-05-14,-228651.48659596933,10000.000000000002,396.82539682539675,-239048.3119927947,25000000.0,25000000.0,50000000.0,50000000.0,43,43
2020-05-15,0.0,10000.000000000002,0.0,-10000.000000000002,0.0,0.0,0.0,50000000.0,0,0
2020-05-18,-3943.7615843866397,9999.999999999998,396.825396825397,-14340.586981212035,25000000.000000004,25000000.0,50000000.0,50000000.0,43,43
2020-05-19,-50559.02499975263,20857.421628990927,396.8253968253969,-71813.27202556896,24999999.999999996,25000000.000000007,50000000.0,91020521.31417339,43,43
2020-05-20,34530.77260099517,20517.640381636545,396.82539682539675,13616.30682253323,25000000.0,24999999.999999996,50000000.0,87419461.54513015,43,43
2020-05-21,6170.661968833277,20175.803599388622,396.825396825397,-14401.967027380744,24999999.999999996,25000000.000000007,50000000.0,66087471.568224214,43,43
2020-05-22,-1044162.8487063181,20000.000000000007,396.82539682539687,-1064559.6741031434,25000000.0,25000000.0,50000000.0,68637336.51369175,43,43
2020-05-26,-987851.3518282906,20000.000000000022,396.825396825397,-1008248.1772251161,24999999.999999996,25000000.000000004,50000000.0,62179352.3314662,43,43
2020-05-27,0.0,10000.000000000004,0.0,-10000.000000000004,0.0,0.0,0.0,50000000.0,0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-05-29,-88281.42508419161,9999.999999999996,396.82539682539675,-98678.250481017,25000000.0,24999999.999999996,50000000.0,50000000.0,43,43
2020-06-01,0.0,9999.999999999996,0.0,-9999.999999999996,0.0,0.0,0.0,50000000.0,0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
