date,gross_pnl,trade_cost,borrow_cost,net_pnl,gross_long,gross_short,gross_notional,turnover_$,n_long,n_short
2016-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-08,2545701.273913071,199999.99999999994,7936.5079365079355,2337764.765976563,500000000.0,500000000.0,1000000000.0,1000000000.0,35,35
2017-02-09,0.0,199999.99999999994,0.0,-199999.99999999994,0.0,0.0,0.0,1000000000.0,0,0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-14,2175002.4101353185,185215.97576190607,6763.172679516346,1983023.2616938963,500000000.0,426079878.8095298,926079878.8095298,926079878.8095298,38,38
2017-02-15,0.0,185215.97576190607,0.0,-185215.97576190607,0.0,0.0,0.0,926079878.8095298,0,0
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-02-24,945683.6363812137,154798.75309447627,7511.606109475013,783373.2771772624,300762580.57545525,473231184.89692575,773993765.472381,773993765.472381,38,38
2017-02-27,0.0,154798.75309447627,0.0,-154798.75309447627,0.0,0.0,0.0,773993765.472381,0,0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-06,1218548.6272580002,175998.36772257718,6031.616485918822,1036518.6430495041,500000000.0,379991838.6128858,879991838.6128857,879991838.6128858,40,40
2017-03-07,0.0,175998.36772257718,0.0,-175998.36772257718,0.0,0.0,0.0,879991838.6128858,0,0
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-09,2261453.5917389006,194199.73120490627,7936.507936507937,2059317.3525974865,470998656.0245313,500000000.0,970998656.0245314,970998656.0245312,40,40
2017-03-10,0.0,194199.73120490627,0.0,-194199.73120490627,0.0,0.0,0.0,970998656.0245312,0,0
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-22,57542.5863347855,200000.00000000006,7936.5079365079355,-150393.92160172248,500000000.0,500000000.0,1000000000.0,1000000000.0,40,40
2017-03-23,0.0,200000.00000000006,0.0,-200000.00000000006,0.0,0.0,0.0,1000000000.0,0,0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-27,2599084.2191540296,200000.00000000003,7936.507936507937,2391147.7112175217,500000000.0,499999999.99999994,1000000000.0,999999999.9999999,41,41
2017-03-28,1463053.8032693842,394172.50712499366,7474.008501983617,1061407.2876424068,499999999.99999994,470862535.6249678,970862535.6249678,1021670561.561547,41,41
2017-03-29,0.0,194172.5071249935,0.0,-194172.5071249935,0.0,0.0,0.0,970862535.6249677,0,0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-07,615806.933295172,152179.69994384996,4141.246027289682,459485.98732403247,500000000.0,260898499.71925002,760898499.71925,760898499.7192501,40,40
2017-04-10,0.0,152179.69994384996,0.0,-152179.69994384996,0.0,0.0,0.0,760898499.7192501,0,0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-13,1362629.320382491,170024.11923965497,5557.469780925001,1187047.731361911,500000000.0,350120596.198275,850120596.1982751,850120596.198275,40,40
2017-04-17,0.0,170024.11923965497,0.0,-170024.11923965497,0.0,0.0,0.0,850120596.198275,0,0
2017-04-18,5091699.373839447,156997.7149393827,4523.628169792279,4930178.030730272,500000000.00000006,284988574.69691354,784988574.6969136,784988574.6969136,38,38
2017-04-19,0.0,156997.7149393827,0.0,-156997.7149393827,0.0,0.0,0.0,784988574.6969136,0,0
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-03,-649367.3516224036,168811.4878047249,5461.229190851174,-823640.0686179796,500000000.00000006,344057439.023624,844057439.0236241,844057439.0236241,33,33
2017-05-04,0.0,168811.4878047249,0.0,-168811.4878047249,0.0,0.0,0.0,844057439.0236241,0,0
2017-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-11,395750.94333661295,181132.11586655502,6439.056814805952,208179.77065525198,500000000.0000001,405660579.33277506,905660579.3327751,905660579.3327751,40,40
2017-05-12,687539.9266572836,368300.5397725052,6918.128881424603,312321.2580033538,500000000.00000006,435842119.52975,935842119.5297501,992443081.6320971,41,41
2017-05-15,0.0,187168.42390595,0.0,-187168.42390595,0.0,0.0,0.0,935842119.5297501,0,0
2017-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-17,-6150056.514147798,172643.60548588756,5765.36551475298,-6328465.485148438,500000000.00000006,363218027.42943776,863218027.4294379,863218027.4294378,40,40
2017-05-18,1221870.9083803762,347351.9623728326,5929.2346735670635,868589.7113339765,500000000.0,373541784.434725,873541784.434725,1124560659.3633213,40,40
2017-05-19,0.0,174708.35688694502,0.0,-174708.35688694502,0.0,0.0,0.0,873541784.434725,0,0
2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-05-30,470640.15529565536,165212.90983241808,5175.62776447763,300251.61769875966,499999999.99999994,326064549.1620908,826064549.1620908,826064549.1620907,40,40
2017-05-31,0.0,165212.90983241808,0.0,-165212.90983241808,0.0,0.0,0.0,826064549.1620907,0,0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-16,6496979.155208698,180374.22555388202,6378.906789990635,6310226.022864824,499999999.99999994,401871127.76941,901871127.7694099,901871127.76941,40,40
2017-06-19,0.0,180374.22555388202,0.0,-180374.22555388202,0.0,0.0,0.0,901871127.76941,0,0
2017-06-20,2571997.0250074477,156322.98343613403,4470.078050486825,2411203.963520827,500000000.00000006,281614917.18067,781614917.18067,781614917.18067,40,40
2017-06-21,0.0,156322.98343613403,0.0,-156322.98343613403,0.0,0.0,0.0,781614917.18067,0,0
2017-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-06,2322529.557494407,165003.33081257605,5158.994508934606,2152367.232172896,500000000.0,325016654.0628803,825016654.0628803,825016654.0628803,41,41
2017-07-07,0.0,165003.33081257605,0.0,-165003.33081257605,0.0,0.0,0.0,825016654.0628803,0,0
2017-07-10,-179802.8999732536,171176.35262742077,5648.916875192124,-356628.16947586654,500000000.00000006,355881763.13710374,855881763.1371038,855881763.1371038,40,40
2017-07-11,0.0,171176.35262742077,0.0,-171176.35262742077,0.0,0.0,0.0,855881763.1371038,0,0
2017-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-07-18,1595079.0199524073,153082.73140402077,4212.915190795295,1437783.3733575915,500000000.0,265413657.0201035,765413657.0201035,765413657.0201035,39,39
2017-07-19,0.0,153082.73140402077,0.0,-153082.73140402077,0.0,0.0,0.0,765413657.0201035,0,0
2017-07-20,277014.5577671993,200000.0000000001,7936.507936507937,69078.04983069126,500000000.00000006,500000000.00000006,1000000000.0000001,1000000000.0000001,36,36
2017-07-21,0.0,200000.0000000001,0.0,-200000.0000000001,0.0,0.0,0.0,1000000000.0000001,0,0
2017-07-24,1606739.872155217,200000.0,7936.5079365079355,1398803.364218709,499999999.99999994,500000000.0,1000000000.0,1000000000.0,36,36
2017-07-25,0.0,200000.0,0.0,-200000.0,0.0,0.0,0.0,1000000000.0,0,0
2017-07-26,835797.770926349,70327.43467425932,2450.8386901404283,763019.4975619493,197234335.89244953,154402837.478847,351637173.3712965,351637173.3712965,30,30
2017-07-27,0.0,70327.43467425932,0.0,-70327.43467425932,0.0,0.0,0.0,351637173.3712965,0,0
2017-07-28,1515143.850938673,166891.09973491266,5308.817439278776,1342943.9337644815,500000000.0,334455498.67456305,834455498.674563,834455498.674563,32,32
2017-07-31,0.0,166891.09973491266,0.0,-166891.09973491266,0.0,0.0,0.0,834455498.674563,0,0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-02,-363414.7724030862,164319.49259290213,5104.721634357305,-532838.9866303457,500000000.00000006,321597462.96451026,821597462.9645103,821597462.9645103,32,32
2017-08-03,951638.1638305878,335504.6887407273,5649.618741890898,610483.8563479695,500000000.00000006,355925980.7391265,855925980.7391266,958983685.3837008,33,33
2017-08-04,0.0,171185.1961478253,0.0,-171185.1961478253,0.0,0.0,0.0,855925980.7391266,0,0
2017-08-07,57777.38150153805,166965.61620347772,5314.731444720456,-114502.96614666012,499999999.99999994,334828081.01738876,834828081.0173887,834828081.0173887,37,37
2017-08-08,-7518406.353846317,341839.7719761828,5942.393315294048,-7866188.519137794,500000000.0,374370778.86352503,874370778.863525,1096749688.982249,38,38
2017-08-09,-3621476.178186621,343360.62165117054,5370.625201227428,-3970207.425039019,500000000.0,338349387.677328,838349387.677328,1003905804.5485269,38,38
2017-08-10,0.0,167669.87753546558,0.0,-167669.87753546558,0.0,0.0,0.0,838349387.677328,0,0
2017-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-17,-36865.69597916009,171808.51243159408,5699.088288221749,-214373.2966989759,500000000.0,359042562.15797025,859042562.1579702,859042562.1579702,40,40
2017-08-18,62994.093937526966,340896.5340067097,5483.176315485356,-283385.6163846681,500000000.00000006,345440107.8755775,845440107.8755776,903753146.957815,40,40
2017-08-21,3031307.7457690244,323924.09860600496,4352.0696056261395,2703031.5775573933,500000000.00000006,274180385.1544468,774180385.1544468,748134657.758407,40,40
2017-08-22,0.0,154836.07703088937,0.0,-154836.07703088937,0.0,0.0,0.0,774180385.1544468,0,0
2017-08-23,2298722.453982158,151988.8708723355,4126.1008628837735,2142607.4822469386,499999999.99999994,259944354.36167777,759944354.3616776,759944354.3616778,39,39
2017-08-24,0.0,151988.8708723355,0.0,-151988.8708723355,0.0,0.0,0.0,759944354.3616778,0,0
2017-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-08,2370505.4491080404,186568.94189914453,6870.550944376548,2177065.956264519,500000000.0,432844709.49572253,932844709.4957225,932844709.4957225,38,38
2017-09-11,0.0,186568.94189914453,0.0,-186568.94189914453,0.0,0.0,0.0,932844709.4957225,0,0
2017-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-19,3994845.258908924,161223.04211902895,4858.971596748323,3828763.245193147,500000000.0,306115210.5951445,806115210.5951445,806115210.5951445,37,37
2017-10-20,0.0,161223.04211902895,0.0,-161223.04211902895,0.0,0.0,0.0,806115210.5951445,0,0
2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-10-25,1847349.5382790482,147803.3440154852,3793.9161917051756,1695752.2780718578,500000000.0,239016720.07742602,739016720.077426,739016720.0774261,31,31
2017-10-26,0.0,147803.3440154852,0.0,-147803.3440154852,0.0,0.0,0.0,739016720.0774261,0,0
2017-10-27,-1610383.2869536616,144360.26579223954,3520.6560152571074,-1758264.2087611582,499999999.99999994,221801328.96119776,721801328.9611977,721801328.9611977,32,32
2017-10-30,1340102.556152955,337781.794559949,7414.407045056317,994906.3545479495,499999999.99999994,467107643.83854806,967107643.838548,1129252466.0780382,35,35
2017-10-31,0.0,193421.52876770965,0.0,-193421.52876770965,0.0,0.0,0.0,967107643.8385481,0,0
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-08,-3244285.7522539655,172738.38758933306,5772.887903915323,-3422797.027747214,500000000.0,363691937.9466653,863691937.9466653,863691937.9466653,38,38
2017-11-09,1474765.1024477072,331497.1844960177,4663.396579895588,1138604.521371794,499999999.99999994,293793984.533422,793793984.533422,1097857107.4297504,39,39
2017-11-10,0.0,158758.79690668438,0.0,-158758.79690668438,0.0,0.0,0.0,793793984.533422,0,0
2017-11-13,-2058209.0252104984,199999.99999999997,7936.507936507935,-2266145.5331470063,500000000.0,499999999.99999994,1000000000.0,999999999.9999999,41,41
2017-11-14,-3022777.0814899006,380046.8662790045,6352.925895159096,-3409176.8736640643,500000000.0,400234331.39502305,900234331.3950231,1163954830.15997,41,41
2017-11-15,1898663.4948902589,345041.41468249925,5158.297492340845,1548463.7827154186,500000000.0,324972742.0174733,824972742.0174732,1078323666.8018835,41,41
2017-11-16,0.0,164994.54840349476,0.0,-164994.54840349476,0.0,0.0,0.0,824972742.0174732,0,0
2017-11-17,1517653.241849163,200000.00000000003,7936.507936507937,1309716.7339126552,500000000.00000006,500000000.0,1000000000.0,1000000000.0,41,41
2017-11-20,0.0,200000.00000000003,0.0,-200000.00000000003,0.0,0.0,0.0,1000000000.0,0,0
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2017-12-01,115691.16817045583,199999.99999999994,7936.507936507936,-92245.33976605206,500000000.0,500000000.0,1000000000.0,1000000000.0,40,40
